1782333947.01984,1834
1782333947.019847,1839
1782333947.021133,1850
1782333947.0224168,1836
1782333947.023464,1842
1782333947.024746,1822
1782333947.0247521,1820
1782333947.0260339,1832
1782333947.027311,1839
1782333947.0285912,1836
1782333947.0299861,1834
1782333947.029993,1839
1782333947.031451,1832
1782333947.032726,1831
1782333947.0327308,1836
1782333947.0339992,1819
1782333947.03527,1857
1782333947.0365849,1833
1782333947.037875,1817
1782333947.037882,1814
1782333947.0391629,1807
1782333947.040446,1807
1782333947.041727,1835
1782333947.041733,1839
1782333947.043031,1850
1782333947.044317,1837
1782333947.0456,1830
1782333947.0468822,1819
1782333947.046889,1836
1782333947.0481658,1821
1782333947.0494442,1827
1782333947.050718,1807
1782333947.0507221,1812
1782333947.052,1804
1782333947.053283,1837
1782333947.0545611,1830
1782333947.055829,1827
1782333947.055833,1842
1782333947.057107,1834
1782333947.058379,1842
1782333947.0598059,1833
1782333947.059811,1839
1782333947.061103,1847
1782333947.062377,1852
1782333947.0636501,1832
1782333947.064947,1833
1782333947.06495,1861
1782333947.066216,1867
1782333947.067482,1866
1782333947.068749,1866
1782333947.068753,1887
1782333947.070017,1867
1782333947.071285,1859
1782333947.072549,1834
1782333947.073813,1842
1782333947.073815,1854
1782333947.076342,1835
1782333947.076344,1823
1782333947.077606,1839
1782333947.078874,1845
1782333947.078876,1836
1782333947.080141,1839
1782333947.081404,1837
1782333947.082667,1830
1782333947.083935,1852
1782333947.083937,1868
1782333947.0852091,1860
1782333947.0864818,1887
1782333947.087768,1831
1782333947.087775,1832
1782333947.0890582,1832
1782333947.090343,1843
1782333947.091629,1834
1782333947.0929642,1845
1782333947.092968,1834
1782333947.092969,1845
1782333947.0942342,1851
1782333947.095499,1833
1782333947.09678,1847
1782333947.096786,1839
1782333947.0980659,1839
1782333947.099348,1852
1782333947.1006331,1854
1782333947.101887,1854
1782333947.101894,1852
1782333947.10318,1847
1782333947.104466,1842
1782333947.105749,1866
1782333947.1057549,1846
1782333947.1070342,1857
1782333947.108321,1874
1782333947.109618,1856
1782333947.1108968,1871
1782333947.1109,1834
1782333947.112181,1837
1782333947.113468,1844
1782333947.114752,1863
1782333947.1147578,1874
1782333947.1160388,1845
1782333947.117313,1822
1782333947.118576,1846
1782333947.119859,1833
1782333947.119862,1814
1782333947.121129,1836
1782333947.1223931,1861
1782333947.123656,1852
1782333947.123662,1847
1782333947.124943,1849
1782333947.126231,1867
1782333947.127501,1842
1782333947.128783,1844
1782333947.128789,1846
1782333947.130071,1833
1782333947.131354,1817
1782333947.132637,1824
1782333947.133919,1828
1782333947.1339252,1826
1782333947.13519,1861
1782333947.1364748,1818
1782333947.137762,1814
1782333947.137768,1814
1782333947.139046,1825
1782333947.140331,1832
1782333947.141618,1853
1782333947.142902,1834
1782333947.1429079,1830
1782333947.144181,1831
1782333947.145459,1848
1782333947.146742,1854
1782333947.146749,1847
1782333947.1480289,1846
1782333947.149313,1848
1782333947.150603,1839
1782333947.151975,1842
1782333947.151979,1814
1782333947.153244,1811
1782333947.154528,1812
1782333947.155811,1823
1782333947.155817,1828
1782333947.157096,1831
1782333947.158378,1828
1782333947.15966,1848
1782333947.1609442,1828
1782333947.16095,1852
1782333947.1622322,1851
1782333947.163519,1864
1782333947.164802,1875
1782333947.164808,1871
1782333947.16609,1868
1782333947.167371,1868
1782333947.168669,1849
1782333947.169962,1853
1782333947.1699681,1877
1782333947.171252,1865
1782333947.172535,1853
1782333947.173829,1857
1782333947.173835,1847
1782333947.1751192,1847
1782333947.176406,1831
1782333947.177691,1833
1782333947.177696,1857
1782333947.17898,1842
1782333947.180264,1826
1782333947.181622,1831
1782333947.182889,1850
1782333947.182892,1854
1782333947.184156,1855
1782333947.185426,1884
1782333947.186707,1855
1782333947.186713,1836
1782333947.1879969,1858
1782333947.18928,1847
1782333947.190561,1871
1782333947.191846,1848
1782333947.191853,1838
1782333947.193132,1838
1782333947.194415,1815
1782333947.195699,1826
1782333947.1957052,1810
1782333947.1969879,1839
1782333947.1982698,1837
1782333947.199553,1833
1782333947.2008362,1854
1782333947.200842,1836
1782333947.202111,1812
1782333947.203389,1844
1782333947.204672,1821
1782333947.2059689,1819
1782333947.205975,1837
1782333947.207253,1854
1782333947.2085361,1856
1782333947.2098198,1845
1782333947.209826,1860
1782333947.211105,1844
1782333947.21297,1864
1782333947.212974,1848
1782333947.214239,1855
1782333947.215517,1849
1782333947.2168,1847
1782333947.216806,1849
1782333947.218085,1862
1782333947.219358,1859
1782333947.219361,1866
1782333947.220638,1856
1782333947.22192,1863
1782333947.221925,1859
1782333947.2232041,1845
1782333947.2244859,1861
1782333947.2257652,1871
1782333947.225771,1878
1782333947.227038,1870
1782333947.2283142,1864
1782333947.229595,1838
1782333947.230874,1821
1782333947.23088,1829
1782333947.2321548,1831
1782333947.233435,1833
1782333947.234714,1849
1782333947.23472,1891
1782333947.2359948,1838
1782333947.2372758,1834
1782333947.238555,1843
1782333947.239833,1837
1782333947.239839,1845
1782333947.2411149,1827
1782333947.242393,1850
1782333947.244597,1839
1782333947.245882,1854
1782333947.2458858,1855
1782333947.245887,1859
1782333947.2471628,1837
1782333947.248435,1834
1782333947.249705,1835
1782333947.2497091,1859
1782333947.250993,1851
1782333947.252268,1857
1782333947.25354,1845
1782333947.2548091,1855
1782333947.254813,1843
1782333947.2560909,1843
1782333947.257366,1851
1782333947.258634,1851
1782333947.259933,1859
1782333947.2599418,1856
1782333947.261222,1847
1782333947.262507,1839
1782333947.263791,1833
1782333947.263797,1839
1782333947.2650812,1837
1782333947.266363,1835
1782333947.2676458,1846
1782333947.2689202,1820
1782333947.2689228,1819
1782333947.270199,1828
1782333947.27148,1850
1782333947.272762,1842
1782333947.2727711,1834
1782333947.27442,1826
1782333947.2756858,1831
1782333947.275689,1839
1782333947.2769961,1839
1782333947.278286,1853
1782333947.279573,1844
1782333947.280849,1846
1782333947.280853,1862
1782333947.282122,1854
1782333947.283394,1832
1782333947.2846808,1842
1782333947.284698,1890
1782333947.2859719,1823
1782333947.287248,1862
1782333947.288518,1833
1782333947.2897909,1836
1782333947.289796,1837
1782333947.291065,1842
1782333947.2923362,1828
1782333947.293673,1818
1782333947.293683,1837
1782333947.294952,1839
1782333947.2962182,1852
1782333947.297483,1866
1782333947.298752,1879
1782333947.2987552,1877
1782333947.300019,1880
1782333947.3012931,1878
1782333947.3025658,1876
1782333947.303835,1855
1782333947.303839,1835
1782333947.305105,1839
1782333947.3063738,1850
1782333947.307643,1851
1782333947.3089228,1844
1782333947.308929,1832
1782333947.310206,1832
1782333947.3115,1835
1782333947.312787,1822
1782333947.3127942,1829
1782333947.314076,1823
1782333947.31536,1828
1782333947.3166451,1852
1782333947.317929,1859
1782333947.317935,1863
1782333947.319205,1858
1782333947.3204842,1865
1782333947.321768,1854
1782333947.321774,1854
1782333947.3230562,1853
1782333947.3243399,1860
1782333947.3256252,1857
1782333947.326899,1856
1782333947.326904,1876
1782333947.328214,1882
1782333947.3294988,1838
1782333947.330785,1870
1782333947.330792,1852
1782333947.332072,1844
1782333947.3333519,1836
1782333947.33569,1836
1782333947.335696,1861
1782333947.335697,1851
1782333947.3369641,1842
1782333947.338243,1839
1782333947.339516,1833
1782333947.340794,1833
1782333947.3408,1827
1782333947.342077,1839
1782333947.3433752,1839
1782333947.344662,1839
1782333947.344678,1848
1782333947.345956,1851
1782333947.345962,1828
1782333947.347241,1833
1782333947.348523,1851
1782333947.349804,1819
1782333947.34981,1815
1782333947.3511,1847
1782333947.352386,1813
1782333947.3536808,1832
1782333947.3536909,1850
1782333947.3549829,1836
1782333947.3562639,1842
1782333947.357544,1837
1782333947.358819,1839
1782333947.3588228,1823
1782333947.360099,1822
1782333947.3613818,1839
1782333947.362986,1839
1782333947.362991,1850
1782333947.364361,1859
1782333947.365636,1866
1782333947.3669078,1856
1782333947.366912,1853
1782333947.36819,1826
1782333947.369478,1837
1782333947.370763,1836
1782333947.3707688,1820
1782333947.3720472,1845
1782333947.373329,1844
1782333947.37461,1856
1782333947.375892,1852
1782333947.3758981,1865
1782333947.377168,1855
1782333947.378447,1853
1782333947.3797288,1847
1782333947.379735,1845
1782333947.381014,1830
1782333947.382296,1807
1782333947.3835788,1827
1782333947.384869,1829
1782333947.384875,1862
1782333947.386155,1813
1782333947.387437,1836
1782333947.388821,1826
1782333947.388843,1829
1782333947.390096,1839
1782333947.391426,1839
1782333947.392724,1855
1782333947.392735,1847
1782333947.394047,1862
1782333947.3953779,1844
1782333947.3967612,1839
1782333947.396769,1846
1782333947.3987489,1823
1782333947.398767,1819
1782333947.400053,1855
1782333947.40134,1860
1782333947.402612,1842
1782333947.4038951,1844
1782333947.4039009,1862
1782333947.4051788,1858
1782333947.406461,1855
1782333947.407743,1869
1782333947.4077492,1871
1782333947.4090219,1888
1782333947.4102342,1870
1782333947.411513,1871
1782333947.4127848,1864
1782333947.412789,1858
1782333947.414067,1858
1782333947.415343,1855
1782333947.416624,1837
1782333947.417907,1844
1782333947.4179132,1844
1782333947.419183,1858
1782333947.420461,1849
1782333947.4217432,1842
1782333947.42175,1842
1782333947.4230258,1826
1782333947.424306,1828
1782333947.425586,1818
1782333947.427947,1831
1782333947.427955,1823
1782333947.4279559,1834
1782333947.429225,1846
1782333947.430495,1839
1782333947.431775,1839
1782333947.4317818,1827
1782333947.4330602,1858
1782333947.434356,1836
1782333947.4356322,1864
1782333947.436905,1822
1782333947.4369102,1845
1782333947.438186,1839
1782333947.439467,1845
1782333947.440748,1843
1782333947.440755,1868
1782333947.4420328,1839
1782333947.4433138,1832
1782333947.4445949,1832
1782333947.445876,1826
1782333947.445882,1847
1782333947.4471612,1846
1782333947.448441,1856
1782333947.449722,1856
1782333947.449728,1844
1782333947.451006,1819
1782333947.4522822,1816
1782333947.453557,1826
1782333947.454836,1825
1782333947.4548428,1822
1782333947.456201,1837
1782333947.457747,1821
1782333947.457757,1836
1782333947.459027,1846
1782333947.460212,1824
1782333947.461499,1829
1782333947.4627829,1826
1782333947.462789,1835
1782333947.4640598,1855
1782333947.465337,1832
1782333947.466621,1830
1782333947.467901,1824
1782333947.4679081,1818
1782333947.4691808,1835
1782333947.47046,1851
1782333947.471742,1861
1782333947.471749,1841
1782333947.4730282,1847
1782333947.474307,1846
1782333947.474313,1849
1782333947.475696,1846
1782333947.4757462,1842
1782333947.476834,1858
1782333947.478137,1837
1782333947.479442,1842
1782333947.480785,1854
1782333947.480795,1860
1782333947.482141,1864
1782333947.483457,1850
1782333947.4847739,1859
1782333947.484781,1851
1782333947.4866939,1837
1782333947.486727,1828
1782333947.488502,1835
1782333947.4898171,1854
1782333947.489828,1833
1782333947.4911191,1850
1782333947.492394,1855
1782333947.493679,1846
1782333947.493729,1855
1782333947.49507,1852
1782333947.496383,1853
1782333947.497731,1846
1782333947.497747,1836
1782333947.499064,1861
1782333947.500391,1871
1782333947.50172,1859
1782333947.5017421,1864
1782333947.502856,1869
1782333947.504131,1868
1782333947.505439,1865
1782333947.5067751,1875
1782333947.506783,1895
1782333947.508096,1898
1782333947.509409,1877
1782333947.510742,1866
1782333947.510753,1857
1782333947.5120718,1858
1782333947.513377,1846
1782333947.514733,1858
1782333947.5147588,1839
1782333947.5167518,1825
1782333947.516783,1817
1782333947.518359,1839
1782333947.51965,1839
1782333947.5209432,1850
1782333947.520947,1854
1782333947.522242,1846
1782333947.5235531,1843
1782333947.524865,1820
1782333947.524875,1827
1782333947.525938,1848
1782333947.527227,1855
1782333947.528528,1820
1782333947.5298262,1821
1782333947.529836,1828
1782333947.531127,1846
1782333947.532445,1826
1782333947.5337548,1843
1782333947.5337632,1847
1782333947.5350962,1847
1782333947.536392,1807
1782333947.5377102,1834
1782333947.53774,1856
1782333947.539041,1845
1782333947.540374,1834
1782333947.54169,1837
1782333947.541718,1850
1782333947.542994,1832
1782333947.544277,1826
1782333947.5455759,1848
1782333947.546897,1852
1782333947.546904,1853
1782333947.5482519,1870
1782333947.549933,1870
1782333947.549941,1882
1782333947.551245,1858
1782333947.5525582,1860
1782333947.5538628,1851
1782333947.55387,1852
1782333947.555152,1825
1782333947.556482,1842
1782333947.557804,1849
1782333947.557817,1846
1782333947.559129,1848
1782333947.56022,1839
1782333947.561516,1842
1782333947.562816,1850
1782333947.562829,1850
1782333947.56415,1856
1782333947.5654788,1867
1782333947.566783,1853
1782333947.566794,1862
1782333947.568089,1857
1782333947.569411,1853
1782333947.5707462,1833
1782333947.570753,1825
1782333947.572056,1830
1782333947.573399,1832
1782333947.574744,1827
1782333947.574754,1799
1782333947.576065,1807
1782333947.577366,1823
1782333947.578868,1801
1782333947.5788748,1814
1782333947.5809112,1821
1782333947.580917,1832
1782333947.582248,1855
1782333947.5848262,1866
1782333947.584836,1851
1782333947.584838,1884
1782333947.586143,1834
1782333947.587479,1837
1782333947.588781,1838
1782333947.588793,1832
1782333947.590114,1863
1782333947.5912168,1866
1782333947.592541,1861
1782333947.593825,1851
1782333947.5938299,1867
1782333947.594972,1870
1782333947.596282,1879
1782333947.597595,1858
1782333947.59893,1864
1782333947.59894,1846
1782333947.600236,1861
1782333947.601554,1845
1782333947.602836,1866
1782333947.602842,1862
1782333947.602844,1855
1782333947.60414,1856
1782333947.60544,1838
1782333947.606533,1852
1782333947.607852,1871
1782333947.607861,1863
1782333947.6106071,1855
1782333947.610621,1830
1782333947.6119099,1822
1782333947.611917,1835
1782333947.613194,1866
1782333947.6145139,1845
1782333947.6158452,1866
1782333947.615853,1853
1782333947.617153,1847
1782333947.618442,1843
1782333947.619756,1819
1782333947.619763,1823
1782333947.621057,1844
1782333947.62238,1831
1782333947.623701,1821
1782333947.623729,1826
1782333947.625131,1838
1782333947.626442,1839
1782333947.627758,1848
1782333947.6277661,1847
1782333947.629059,1829
1782333947.630353,1835
